Study Hours per Week,Attendance Rate,Previous Grades,Participation in Extracurricular Activities
-1.2053600959155468,1.2263937531945375,0.5447762464610862,-0.9989033316057027
-0.9073350943299934,0.6293739168565331,-0.09236335742407449,-0.9989033316057027
-0.39075842491503376,-0.603814597546557,-0.1284278633043664,-0.9989033316057027
1.059629916134661,0.4336297082211229,1.5786254150294574,1.0010978723962554
0.6026582470368128,-1.1176431452145115,-0.23662138094524218,1.0010978723962554
-1.463648430623027,-0.1340284968215698,-1.6491478612566808,1.0010978723962554
1.2583132505250294,0.707671600310698,1.0496793287851744,-0.9989033316057027
1.1391032498908082,-0.4374320202064569,-1.0841372691321058,1.0010978723962554
-0.966940094647104,0.536395417754713,-0.6092879417082604,1.0010978723962554
1.0000249158175505,1.1236280436609465,-1.1442447789325922,1.0010978723962554
0.344369912329332,-0.5108360984447359,-1.3125458063739555,-0.9989033316057027
-0.21194342396370175,3.139793392605681,0.8513245464435673,-0.9989033316057027
-0.7086517599396246,0.24767271001748167,-1.342599561274198,-0.9989033316057027
2.033178254647469,-0.19275175941219297,-1.3966963200946367,-0.9989033316057027
0.0066082438657048435,-0.5597721506035886,0.9715395660445414,-0.9989033316057027
0.7814732479881443,1.608094960033589,-0.35082564956616713,-0.9989033316057027
-0.7682567602567346,-1.425940273815283,0.8032385386031783,1.0010978723962554
-1.3245700965497684,0.09107734310915293,0.14806668177787316,-0.9989033316057027
-0.41062675835407014,0.11554536918857909,1.1218083405457582,1.0010978723962554
0.04634491074377759,-0.9121117261473289,-1.1863200357929324,1.0010978723962554
0.12581824449992587,-1.4993443520535625,-0.3027396417257775,1.0010978723962554
0.4039749126464435,-0.7604099644548856,1.638732924829945,-0.9989033316057027
0.7019999142319969,-0.3738151523999488,1.7349049405107235,1.0010978723962554
0.7417365811100697,0.6587355481518448,-1.1021695220722512,1.0010978723962554
-0.966940094647104,-0.14381570725334064,0.03987316413699675,-0.9989033316057027
0.9006832486223663,0.4874593655958606,0.5988730052815244,1.0010978723962554
0.36423824576836883,-1.3721106164405457,-0.83769647895011,1.0010978723962554
-1.9603567665989494,-0.5401977297400488,-1.1562662808926898,1.0010978723962554
1.8940999205742108,-1.8810455588926143,-0.4469976652469452,1.0010978723962554
-0.9272034277690302,-0.3101982845934402,0.5808407523413769,-0.9989033316057027
0.7616049145491075,-1.8516839275973023,-0.19454612408490107,1.0010978723962554
-1.5232534309401373,-0.7555163592389998,-0.6513631985686013,1.0010978723962554
-0.6291784261834767,1.9359665094979035,0.05790541707714303,1.0010978723962554
0.6026582470368128,0.1498006056997761,-0.3808794044664105,-0.9989033316057027
-0.6291784261834767,-0.5793465714671303,0.9775503170245906,1.0010978723962554
-0.23181175740273907,0.18894944742685849,0.06992691903723948,1.0010978723962554
0.7417365811100697,-0.5793465714671303,-1.1742985338328362,1.0010978723962554
-0.3311534245979228,-0.5304105193082775,1.8551199601116963,-0.9989033316057027
0.3841065792074057,-1.4748763259741358,-0.2666751358454849,1.0010978723962554
-0.11260175676851665,-0.3053046793775548,-0.7475352142493795,1.0010978723962554
0.46357991296355305,-0.18785815419630844,-0.2967288907457283,1.0010978723962554
-0.4901000921102175,1.152989674956258,-0.11640636134426803,1.0010978723962554
-0.966940094647104,0.45809773430054906,-0.597266439748163,1.0010978723962554
-0.0331284230123693,0.06660931702972675,-0.43497616328684807,1.0010978723962554
-1.1060184287203623,-0.7261547279436886,-0.2546536338853885,1.0010978723962554
0.2648965785731837,-0.7653035696707711,1.9092167189321345,-0.9989033316057027
0.22515991169511052,1.632562986113016,0.9174428072241032,-0.9989033316057027
0.7814732479881443,0.5168209968911722,-0.08034185546397739,1.0010978723962554
-0.4304950917931079,0.1253325796203499,0.5688192503812805,1.0010978723962554
0.44371157952451623,0.6978843898789271,1.1698943483861486,-0.9989033316057027
-0.8079934271348087,0.7468204420377794,0.5087117405807943,-0.9989033316057027
0.1456865779389627,-0.7408355435913448,-0.48306217112723837,-0.9989033316057027
0.36423824576836883,0.012779659654988106,0.5087117405807943,-0.9989033316057027
0.0066082438657048435,-0.0606244185832913,-0.6513631985686013,1.0010978723962554
-2.059698433794134,0.1498006056997761,-1.2764813004936626,-0.9989033316057027
0.16555491137799908,-0.3787087576158346,0.2081741915783599,1.0010978723962554
2.211993255598802,0.7810756785489764,-1.4928683357754147,1.0010978723962554
-0.35102175803696056,1.0649047810703232,-0.39891165740655615,-0.9989033316057027
-0.7086517599396246,-0.9561541730902968,0.30434620725913925,1.0010978723962554
0.3841065792074057,-1.186153618236905,1.3862813836678995,1.0010978723962554
0.3245015788902952,-0.7946652009660822,-0.6032771907282122,1.0010978723962554
1.1987082502079198,0.032354080518529754,-0.9398792456109373,-0.9989033316057027
-1.24509676279362,0.330863998687531,0.6830235190022054,-0.9989033316057027
0.7417365811100697,0.7566076524695503,0.17210968569806798,1.0010978723962554
0.6026582470368128,0.9327774402414207,0.03987316413699675,-0.9989033316057027
-0.1324700902075544,0.3357576039034173,-1.3666425651943928,-0.9989033316057027
0.344369912329332,0.20852386829039926,0.9535073131043951,-0.9989033316057027
1.0198932492565873,1.598307749601818,-1.9256424063389195,-0.9989033316057027
-1.1258867621593995,0.5608634438341391,1.0797330836854184,-0.9989033316057027
-0.05299675645140706,-0.18785815419630844,-0.24864288290533929,-0.9989033316057027
0.08608157762185173,-0.17807094376453764,-0.963922249531132,-0.9989033316057027
0.08608157762185173,1.2753298053533906,-0.5431696809277244,-0.9989033316057027
-0.15233842364659125,-0.10466686552625823,1.9512919757924756,-0.9989033316057027
-0.07286508989044344,-0.7359419383754595,0.38248596999977097,-0.9989033316057027
-1.1060184287203623,0.399374471709925,-0.7775889691496223,1.0010978723962554
0.18542324481703684,0.3063959726081048,-1.4928683357754147,1.0010978723962554
1.2185765836469566,0.15958781613154602,-0.06832035350387902,1.0010978723962554
0.6026582470368128,-0.43253841499057194,-0.35082564956616713,-0.9989033316057027
-0.847730094012882,-1.381897826872316,1.1879266013262935,-0.9989033316057027
2.470281590306281,-1.0246646461126903,-0.7896104711097207,-0.9989033316057027
0.2648965785731837,-0.8680692792043616,-0.41093315936665453,-0.9989033316057027
1.2781815839640671,-1.0001966200332637,0.7912170366430812,-0.9989033316057027
-0.15233842364659125,0.42873610300523657,-0.056298851543781926,1.0010978723962554
0.5430532467197003,2.068093850326805,-0.17651387114475478,-0.9989033316057027
0.8410782483052548,-0.5157297036606218,-0.18252462212480397,-0.9989033316057027
1.2185765836469566,-0.39338957326349044,-0.921846992670791,1.0010978723962554
1.059629916134661,-0.5891337818989011,-0.4169439103467024,1.0010978723962554
0.8808149151833284,0.8251181254919443,0.04588391511704593,-0.9989033316057027
-0.3112850911588864,0.399374471709925,-1.0721157671720087,-0.9989033316057027
-0.5695734258663657,-0.03126278728797882,-0.9819545024712784,1.0010978723962554
0.344369912329332,-1.2057280391004457,1.0677115817253207,-0.9989033316057027
0.940419915500439,-0.9659413835220672,0.4245612268601121,1.0010978723962554
-0.21194342396370175,0.1546942109156615,0.24423869745865184,-0.9989033316057027
1.059629916134661,0.20363026307451385,-0.5191266770075303,-0.9989033316057027
1.4569965849153987,-0.03126278728797882,0.17210968569806798,-0.9989033316057027
-0.9073350943299934,0.6342675220724185,-2.190115449461061,-0.9989033316057027
-0.8278617605738461,-1.215515249532217,-1.1141910240323487,1.0010978723962554
0.30463324545125836,0.2280982891539409,-0.6333309456284549,-0.9989033316057027
1.3576549177202144,-0.6087082027624414,0.29833545627909,1.0010978723962554
0.42384324608547935,0.663629153367731,-0.7054599573890384,-0.9989033316057027
0.04634491074377759,-1.1323239608621671,-0.5852449377880646,1.0010978723962554
-1.423911763744953,2.3959653997911188,-0.35082564956616713,-0.9989033316057027
-1.3047017631107316,0.5266082073229421,0.11200217589758124,-0.9989033316057027
0.2847649120122215,-0.07041162901506123,-1.498879086755464,1.0010978723962554
-2.1193034341112447,-0.26126223243458696,0.24423869745865184,-0.9989033316057027
1.0198932492565873,0.7566076524695503,-0.050288100563733375,1.0010978723962554
-0.15233842364659125,-0.41785759934291616,0.06992691903723948,-0.9989033316057027
-2.178908434428356,-0.3787087576158346,-0.6934384554289413,-0.9989033316057027
2.2914665893549495,1.4074571461822922,-0.07433110448392821,-0.9989033316057027
-0.09273342332947934,0.11554536918857909,0.5868515033214261,-0.9989033316057027
1.0000249158175505,-0.7604099644548856,1.0797330836854184,-0.9989033316057027
1.6954165861838426,0.23788549958571173,-0.83769647895011,1.0010978723962554
-1.6225950981353219,0.5510762334023683,0.5868515033214261,1.0010978723962554
-1.7616734322085807,1.632562986113016,-0.5912556887681139,-0.9989033316057027
-0.6093100927444399,-0.9316861470108702,-2.069900429860088,1.0010978723962554
1.059629916134661,-0.6184954131942128,1.3141523719073163,1.0010978723962554
-1.1854917624765096,-0.03126278728797882,-1.342599561274198,1.0010978723962554
0.8609465817442916,2.2002211911557077,-0.22459987898514508,1.0010978723962554
-0.8079934271348087,-0.45700644106999855,1.0076040719248334,1.0010978723962554
-2.000093433477023,-2.179555477061616,-1.2764813004936626,-0.9989033316057027
0.1456865779389627,-0.25147502200281613,-0.2546536338853885,1.0010978723962554
-0.11260175676851665,-0.9659413835220672,0.6409482621418643,1.0010978723962554
-0.4503634252321443,0.21341747350628468,0.34642146411947905,-0.9989033316057027
-0.15233842364659125,0.11554536918857909,-0.056298851543781926,-0.9989033316057027
-0.37089009147599694,0.23788549958571173,-0.30875039270582605,1.0010978723962554
-0.7086517599396246,-0.09977326031037281,0.652969764101962,-0.9989033316057027
0.3245015788902952,-1.7782798493590237,-0.23662138094524218,-0.9989033316057027
0.16555491137799908,-0.9561541730902968,-0.23662138094524218,1.0010978723962554
-0.9868084280861408,-0.34934712632052173,-1.9076101533987742,-0.9989033316057027
-2.1590401009893183,-0.011688366424438063,-1.3726533161744419,-0.9989033316057027
1.417259918037326,-0.461900046285884,0.4245612268601121,1.0010978723962554
-1.463648430623027,0.8495861515713713,-0.5852449377880646,1.0010978723962554
-0.5695734258663657,0.06660931702972675,-1.4928683357754147,-0.9989033316057027
0.3245015788902952,-1.078494303487429,0.827281542523373,-0.9989033316057027
1.2583132505250294,-0.6087082027624414,0.2262064445185062,-0.9989033316057027
-0.4304950917931079,0.7223524159583533,-0.23061062996519427,-0.9989033316057027
-0.6887834265005872,0.17916223699508768,0.19615268961826282,1.0010978723962554
-1.9404884331599124,1.152989674956258,-0.9759437514912291,1.0010978723962554
0.1059499110608895,0.810437309844289,0.9054213052640061,-0.9989033316057027
-0.013260089573331994,1.4710740139888019,-0.3327933966260215,1.0010978723962554
0.3245015788902952,-1.763599033711368,0.03987316413699675,-0.9989033316057027
-0.013260089573331994,0.012779659654988106,0.4065289739199658,-0.9989033316057027
0.821209914866218,-0.2710494428663578,-0.7295029613092333,1.0010978723962554
0.02647657730474122,-0.936579752226756,-0.36284715152626423,-0.9989033316057027
1.298049917403104,-1.1616855921574782,0.6770127680221562,1.0010978723962554
0.6622632473539224,0.07639652746149758,-0.6513631985686013,-0.9989033316057027
-0.5497050924273285,-1.3378553799293487,-0.9879652534513266,-0.9989033316057027
-0.7682567602567346,0.7125652055265833,-0.014223594683440815,1.0010978723962554
-0.7483884268176978,0.17426863177920315,-0.45901916720704355,1.0010978723962554
-1.7616734322085807,-0.2661558376504724,-0.3267826456459723,-0.9989033316057027
0.4834482464025908,0.051928501382070516,-1.6070726043963397,1.0010978723962554
-1.2053600959155468,-0.8925373052837878,0.19014193863821363,1.0010978723962554
-2.059698433794134,-2.512320631741815,0.37046446803967387,1.0010978723962554
-0.07286508989044344,-0.7848779905343123,-0.17050312016470753,-0.9989033316057027
-0.15233842364659125,-1.2008344338845607,-0.6994492064089906,-0.9989033316057027
-0.3112850911588864,0.9327774402414207,0.7912170366430812,1.0010978723962554
-1.026545094964215,-0.18785815419630844,-0.36284715152626423,1.0010978723962554
-1.1656234290374727,0.7908628889807473,-0.9098254907106935,1.0010978723962554
-0.5497050924273285,-0.006794761208552651,-0.3327933966260215,1.0010978723962554
0.3245015788902952,0.14490700048389069,-0.2907181397656804,1.0010978723962554
-0.8675984274519193,1.4319251722617186,-0.5131159260274811,-0.9989033316057027
0.18542324481703684,0.16448142134743232,0.25626019941874895,-0.9989033316057027
1.298049917403104,1.0697983862862086,-0.10438485938417094,-0.9989033316057027
0.582789913597775,1.0061815184797,0.7731847837029355,-0.9989033316057027
0.2648965785731837,-0.08998604987860288,-0.34481489858611797,1.0010978723962554
0.0066082438657048435,1.2410745688421936,-0.38689015544645905,1.0010978723962554
-0.3112850911588864,-0.936579752226756,-0.9999867554114237,1.0010978723962554
-0.15233842364659125,-0.7261547279436886,-0.23662138094524218,-0.9989033316057027
-1.5828584312572478,0.6195867064247632,0.2682817013788473,1.0010978723962554
-1.2053600959155468,-0.42764480977468744,-1.5890403514561944,-0.9989033316057027
0.16555491137799908,0.7712884681172065,0.34642146411947905,-0.9989033316057027
-0.8874667608909561,2.019157798167953,0.9955825699647363,-0.9989033316057027
0.5231849132806645,0.2917151569604495,-0.2666751358454849,1.0010978723962554
0.04634491074377759,1.3732019096710961,-1.3486103122542474,1.0010978723962554
-1.9404884331599124,0.8153309150601743,-1.65515861223673,1.0010978723962554
0.6622632473539224,-0.3053046793775548,-0.11039561036422013,-0.9989033316057027
0.821209914866218,0.17426863177920315,-0.9398792456109373,1.0010978723962554
-0.9868084280861408,0.49724657602763056,-0.21257837702504734,-0.9989033316057027
-0.847730094012882,-2.5710438943324383,1.2961201189671694,-0.9989033316057027
0.1059499110608895,-0.8338140426931651,0.7250987758625452,-0.9989033316057027
-0.37089009147599694,-1.6853013502572032,0.815260040563276,1.0010978723962554
-0.11260175676851665,0.8446925463554851,0.08194842099733786,1.0010978723962554
-0.39075842491503376,-1.1763664078051346,0.2622709503987981,-0.9989033316057027
-1.1656234290374727,0.5168209968911722,1.0376578268250773,-0.9989033316057027
-0.39075842491503376,0.7321396263901241,-0.7234922103291851,1.0010978723962554
0.2648965785731837,0.6685227585836155,0.8332922935034223,-0.9989033316057027
-0.0331284230123693,-1.8467903223814173,-0.3808794044664105,-0.9989033316057027
-0.6689150930615504,0.39448086649404046,-1.0781265181520567,1.0010978723962554
1.178839916768882,0.7712884681172065,-0.8617394828703046,-0.9989033316057027
-1.1656234290374727,1.7744775373736885,1.1819158503462444,-0.9989033316057027
0.4834482464025908,0.7615012576854366,-0.1404493652644635,1.0010978723962554
1.178839916768882,-1.1763664078051346,-0.3027396417257775,-0.9989033316057027
0.4834482464025908,0.6244803116406478,1.3201631228873654,-0.9989033316057027
-0.192075090524664,-1.489557141621792,-0.7295029613092333,1.0010978723962554
-0.5099684255492553,-0.08019883944683205,-0.3808794044664105,-0.9989033316057027
1.0397615826956232,-0.5108360984447359,0.0038086582567048266,1.0010978723962554
-1.4040434303059157,-0.006794761208552651,-0.07433110448392821,-0.9989033316057027
-0.966940094647104,-1.4944507468376775,0.28030320333894376,1.0010978723962554
-0.39075842491503376,-1.381897826872316,0.4666364837204532,-0.9989033316057027
1.2384449170859926,-0.45700644106999855,-0.7715782181695741,1.0010978723962554
0.3841065792074057,-0.2367942063551608,-1.7152661220372165,-0.9989033316057027
-0.9470717612080666,-0.43253841499057194,0.33439996215938195,-0.9989033316057027
-0.6093100927444399,0.399374471709925,0.2622709503987981,1.0010978723962554
